id	pole_id	standatcode	corrected_standatcode	abundance	form
8627	904-396	2603050180270	2603050180270	0.1	0
8628	904-397	2603050180270	2603050180270	0.1	0
8629	904-398	2603050180270	2603050180270	0.1	0
8630	905-385	2603050180270	2603050180270	0.1	0
8631	905-387	2603050180270	2603050180270	0.1	0
8632	905-390	2603050180270	2603050180270	0.1	0
8633	905-391	2603050180270	2603050180270	0.1	0
8634	905-392	2603050180270	2603050180270	0.1	0
8635	905-394	2603050180270	2603050180270	0.1	0
8636	905-395	2603050180270	2603050180270	0.1	0
8637	905-396	2603050180270	2603050180270	0.1	0
8638	905-397	2603050180270	2603050180270	0.1	0
8639	905-398	2603050180270	2603050180270	0.1	0
8640	906-386	2603050180270	2603050180270	0.1	0
8641	906-387	2603050180270	2603050180270	0.1	0
8642	906-388	2603050180270	2603050180270	0.1	0
8643	906-389	2603050180270	2603050180270	0.1	0
8644	906-393	2603050180270	2603050180270	0.1	0
8645	906-394	2603050180270	2603050180270	0.1	0
8646	906-395	2603050180270	2603050180270	0.1	0
8647	906-396	2603050180270	2603050180270	0.1	0
8648	906-397	2603050180270	2603050180270	0.1	0
8649	907-386	2603050180270	2603050180270	0.1	0
8650	907-387	2603050180270	2603050180270	0.1	0
8651	907-388	2603050180270	2603050180270	0.1	0
8652	907-389	2603050180270	2603050180270	0.1	0
8653	907-390	2603050180270	2603050180270	0.1	0
8654	907-391	2603050180270	2603050180270	0.1	0
8655	907-393	2603050180270	2603050180270	0.1	0
8656	907-394	2603050180270	2603050180270	0.1	0
8657	907-395	2603050180270	2603050180270	0.1	0
8658	907-396	2603050180270	2603050180270	0.1	0
8659	907-397	2603050180270	2603050180270	0.1	0
8660	907-399	2603050180270	2603050180270	0.1	0
8661	908-387	2603050180270	2603050180270	0.1	0
8662	908-388	2603050180270	2603050180270	0.1	0
8663	908-389	2603050180270	2603050180270	0.1	0
8664	908-390	2603050180270	2603050180270	0.1	0
8665	908-391	2603050180270	2603050180270	0.1	0
8666	908-391	2603050180270	2603050180270	0.1	0
8667	908-394	2603050180270	2603050180270	0.1	0
8668	908-395	2603050180270	2603050180270	0.1	0
8669	908-396	2603050180270	2603050180270	0.1	0
8670	908-399	2603050180270	2603050180270	0.1	0
8671	909-386	2603050180270	2603050180270	0.1	0
8672	909-389	2603050180270	2603050180270	0.1	0
8673	909-391	2603050180270	2603050180270	0.1	0
8674	909-392	2603050180270	2603050180270	0.1	0
8675	909-395	2603050180270	2603050180270	0.1	0
8676	909-397	2603050180270	2603050180270	0.1	0
8677	909-397	2603050180270	2603050180270	0.1	0
8678	909-399	2603050180270	2603050180270	0.1	0
8679	910-386	2603050180270	2603050180270	0.1	0
8680	910-389	2603050180270	2603050180270	0.1	0
8681	910-390	2603050180270	2603050180270	0.1	0
8682	910-391	2603050180270	2603050180270	0.1	0
8683	910-398	2603050180270	2603050180270	0.1	0
8684	910-398	2603050180270	2603050180270	0.1	0
8685	911-387	2603050180270	2603050180270	0.1	0
8686	911-388	2603050180270	2603050180270	0.1	0
8687	911-389	2603050180270	2603050180270	0.1	0
8688	911-392	2603050180270	2603050180270	0.1	0
8689	911-394	2603050180270	2603050180270	0.1	0
8690	911-395	2603050180270	2603050180270	0.1	0
8691	911-396	2603050180270	2603050180270	0.1	0
8692	911-396	2603050180270	2603050180270	0.1	0
8693	911-397	2603050180270	2603050180270	0.1	0
8694	911-397	2603050180270	2603050180270	0.1	0
8695	912-387	2603050180270	2603050180270	0.1	0
8696	912-388	2603050180270	2603050180270	0.1	0
8697	912-394	2603050180270	2603050180270	0.1	0
8698	913-389	2603050180270	2603050180270	0.1	0
8699	913-390	2603050180270	2603050180270	0.1	0
8700	913-394	2603050180270	2603050180270	0.1	0
8701	913-395	2603050180270	2603050180270	0.1	0
8702	913-396	2603050180270	2603050180270	0.1	0
8703	913-396	2603050180270	2603050180270	0.1	0
8704	914-391	2603050180270	2603050180270	0.1	0
8705	914-392	2603050180270	2603050180270	0.1	0
8706	914-393	2603050180270	2603050180270	0.1	0
8707	914-394	2603050180270	2603050180270	0.1	0
8708	914-395	2603050180270	2603050180270	0.1	0
8709	914-396	2603050180270	2603050180270	0.1	0
8710	914-396	2603050180270	2603050180270	0.1	0
8711	920-391	2603050180270	2603050180270	0.1	0
8712	921-390	2603050180270	2603050180270	0.1	0
8713	921-391	2603050180270	2603050180270	0.1	0
8714	921-392	2603050180270	2603050180270	0.1	0
8715	922-387	2603050180270	2603050180270	0.1	0
8716	922-389	2603050180270	2603050180270	0.1	0
8717	922-390	2603050180270	2603050180270	0.1	0
8718	922-392	2603050180270	2603050180270	0.1	0
8719	922-393	2603050180270	2603050180270	0.1	0
8720	922-394	2603050180270	2603050180270	0.1	0
8721	922-395	2603050180270	2603050180270	0.1	0
8722	922-397	2603050180270	2603050180270	0.1	0
8723	923-387	2603050180270	2603050180270	0.1	0
8724	923-388	2603050180270	2603050180270	0.1	0
8725	923-389	2603050180270	2603050180270	0.1	0
8726	923-391	2603050180270	2603050180270	0.1	0
8727	923-392	2603050180270	2603050180270	0.1	0
8728	924-385	2603050180270	2603050180270	0.1	0
8729	924-386	2603050180270	2603050180270	0.1	0
8730	924-388	2603050180270	2603050180270	0.1	0
8731	924-389	2603050180270	2603050180270	0.1	0
8732	924-390	2603050180270	2603050180270	0.1	0
8733	924-392	2603050180270	2603050180270	0.1	0
8734	924-398	2603050180270	2603050180270	0.1	0
8735	925-387	2603050180270	2603050180270	0.1	0
8736	925-392	2603050180270	2603050180270	0.1	0
8737	925-393	2603050180270	2603050180270	0.1	0
8738	925-396	2603050180270	2603050180270	0.1	0
8739	926-385	2603050180270	2603050180270	0.1	0
8740	926-388	2603050180270	2603050180270	0.1	0
8741	926-389	2603050180270	2603050180270	0.1	0
8742	926-390	2603050180270	2603050180270	0.1	0
8743	926-391	2603050180270	2603050180270	0.1	0
8744	926-393	2603050180270	2603050180270	0.1	0
8745	926-394	2603050180270	2603050180270	0.1	0
8746	926-395	2603050180270	2603050180270	0.1	0
8747	926-397	2603050180270	2603050180270	0.1	0
8748	927-384	2603050180270	2603050180270	0.1	0
8749	927-393	2603050180270	2603050180270	0.1	0
8750	927-396	2603050180270	2603050180270	0.1	0
8751	928-383	2603050180270	2603050180270	0.1	0
8752	928-384	2603050180270	2603050180270	0.1	0
8753	928-386	2603050180270	2603050180270	0.1	0
8754	928-387	2603050180270	2603050180270	0.1	0
8755	928-388	2603050180270	2603050180270	0.1	0
8756	928-389	2603050180270	2603050180270	0.1	0
8757	928-391	2603050180270	2603050180270	0.1	0
8758	928-392	2603050180270	2603050180270	0.1	0
8759	928-394	2603050180270	2603050180270	0.1	0
8760	929-383	2603050180270	2603050180270	0.1	0
8761	929-388	2603050180270	2603050180270	0.1	0
8762	929-388	2603050180270	2603050180270	0.1	0
8763	929-389	2603050180270	2603050180270	0.1	0
8764	929-394	2603050180270	2603050180270	0.1	0
8765	929-401	2603050180270	2603050180270	0.1	0
8766	929-402	2603050180270	2603050180270	0.1	0
8767	929-402	2603050180270	2603050180270	0.1	0
8768	930-385	2603050180270	2603050180270	0.1	0
8769	930-390	2603050180270	2603050180270	0.1	0
8770	930-393	2603050180270	2603050180270	0.1	0
8771	930-394	2603050180270	2603050180270	0.1	0
8772	931-387	2603050180270	2603050180270	0.1	0
8773	931-390	2603050180270	2603050180270	0.1	0
8774	931-390	2603050180270	2603050180270	0.1	0
8775	931-391	2603050180270	2603050180270	0.1	0
8776	931-393	2603050180270	2603050180270	0.1	0
8777	932-385	2603050180270	2603050180270	0.1	0
8778	932-386	2603050180270	2603050180270	0.1	0
8779	932-388	2603050180270	2603050180270	0.1	0
8780	932-389	2603050180270	2603050180270	0.1	0
8781	932-391	2603050180270	2603050180270	0.1	0
8782	932-392	2603050180270	2603050180270	0.1	0
8783	932-393	2603050180270	2603050180270	0.1	0
8784	933-390	2603050180270	2603050180270	0.1	0
8785	933-393	2603050180270	2603050180270	0.1	0
9035	921-389	2603050180450	2603050180450	0.1	0
9036	902-388	2603050180570	2603050180570	0.1	0
9037	903-390	2603050180570	2603050180570	0.1	0
9038	903-394	2603050180570	2603050180570	0.1	0
9039	903-395	2603050180570	2603050180570	0.1	0
9040	904-386	2603050180570	2603050180570	0.1	0
9041	904-398	2603050180570	2603050180570	0.1	0
9042	905-397	2603050180570	2603050180570	0.1	0
9043	907-386	2603050180570	2603050180570	0.1	0
9044	907-389	2603050180570	2603050180570	0.1	0
9045	907-391	2603050180570	2603050180570	0.1	0
9046	907-397	2603050180570	2603050180570	0.1	0
9047	907-398	2603050180570	2603050180570	0.1	0
9048	908-399	2603050180570	2603050180570	0.1	0
9049	910-398	2603050180570	2603050180570	0.1	0
9050	911-389	2603050180570	2603050180570	0.1	0
9051	912-387	2603050180570	2603050180570	0.1	0
9052	916-396	2603050180570	2603050180570	0.1	0
9053	916-396	2603050180570	2603050180570	0.1	0
9054	921-390	2603050180570	2603050180570	0.1	0
9055	921-391	2603050180570	2603050180570	0.1	0
9056	922-390	2603050180570	2603050180570	0.1	0
9057	922-395	2603050180570	2603050180570	0.1	0
9058	923-387	2603050180570	2603050180570	0.1	0
9059	923-389	2603050180570	2603050180570	0.1	0
9060	926-384	2603050180570	2603050180570	0.1	0
9061	926-388	2603050180570	2603050180570	0.1	0
9062	926-391	2603050180570	2603050180570	0.1	0
9063	926-395	2603050180570	2603050180570	0.1	0
9064	927-389	2603050180570	2603050180570	0.1	0
9065	929-388	2603050180570	2603050180570	0.1	0
9066	929-388	2603050180570	2603050180570	0.1	0
9067	929-389	2603050180570	2603050180570	0.1	0
9068	930-390	2603050180570	2603050180570	0.1	0
9069	931-390	2603050180570	2603050180570	0.1	0
9070	931-391	2603050180570	2603050180570	0.1	0
9071	932-392	2603050180570	2603050180570	0.1	0
9072	933-389	2603050180570	2603050180570	0.1	0
9182	901-390	2603050210120	2603050210120	0.1	0
9183	901-393	2603050210120	2603050210120	0.1	0
9184	903-397	2603050210120	2603050210120	0.1	0
9185	906-390	2603050210120	2603050210120	0.1	0
9186	910-398	2603050210120	2603050210120	0.1	0
9187	921-388	2603050210120	2603050210120	0.1	0
9188	921-390	2603050210120	2603050210120	0.1	0
9189	922-387	2603050210120	2603050210120	0.1	0
9190	922-388	2603050210120	2603050210120	0.1	0
9191	922-389	2603050210120	2603050210120	0.1	0
9192	925-389	2603050210120	2603050210120	0.1	0
9193	927-386	2603050210120	2603050210120	0.1	0
9227	906-396	2603050240000	2603050240000	0.1	0
9228	906-399	2603050240000	2603050240000	0.1	0
9229	909-399	2603050240000	2603050240000	0.1	0
9230	910-390	2603050240000	2603050240000	0.1	0
9231	911-387	2603050240000	2603050240000	0.1	0
9232	912-387	2603050240000	2603050240000	0.1	0
9233	922-389	2603050240000	2603050240000	0.1	0
9234	923-392	2603050240000	2603050240000	0.1	0
9235	931-390	2603050240000	2603050240000	0.1	0
9277	920-389	2603050240300	2603050240000	0.1	0
9285	908-391	2603050240361	2603050240000	0.1	0
9286	926-395	2603050240361	2603050240000	0.1	0
9287	931-390	2603050240361	2603050240000	0.1	0
9293	921-388	2603050360030	2603050360030	0.1	0
9294	922-387	2603050360030	2603050360030	0.1	0
9295	922-394	2603050360030	2603050360030	0.1	0
9393	901-390	2603050360090	2603050360090	0.1	0
9394	901-393	2603050360090	2603050360090	0.1	0
9395	905-389	2603050360090	2603050360090	0.1	0
9396	906-399	2603050360090	2603050360090	0.1	0
9397	909-399	2603050360090	2603050360090	0.1	0
9398	910-398	2603050360090	2603050360090	0.1	0
9399	911-386	2603050360090	2603050360090	0.1	0
9400	911-397	2603050360090	2603050360090	0.1	0
9401	912-387	2603050360090	2603050360090	0.1	0
9402	920-390	2603050360090	2603050360090	0.1	0
9403	920-391	2603050360090	2603050360090	0.1	0
9404	921-390	2603050360090	2603050360090	0.1	0
9405	921-398	2603050360090	2603050360090	0.1	0
9406	922-387	2603050360090	2603050360090	0.1	0
9407	922-394	2603050360090	2603050360090	0.1	0
9408	922-396	2603050360090	2603050360090	0.1	0
9409	922-397	2603050360090	2603050360090	0.1	0
9410	923-392	2603050360090	2603050360090	0.1	0
9411	924-385	2603050360090	2603050360090	0.1	0
9412	925-384	2603050360090	2603050360090	0.1	0
9413	925-386	2603050360090	2603050360090	0.1	0
9414	925-387	2603050360090	2603050360090	0.1	0
9415	926-384	2603050360090	2603050360090	0.1	0
9416	926-397	2603050360090	2603050360090	0.1	0
9417	927-384	2603050360090	2603050360090	0.1	0
9418	927-386	2603050360090	2603050360090	0.1	0
9419	928-383	2603050360090	2603050360090	0.1	0
9420	928-387	2603050360090	2603050360090	0.1	0
9421	928-388	2603050360090	2603050360090	0.1	0
9422	929-383	2603050360090	2603050360090	0.1	0
9423	929-385	2603050360090	2603050360090	0.1	0
9424	929-394	2603050360090	2603050360090	0.1	0
9425	930-384	2603050360090	2603050360090	0.1	0
9426	930-394	2603050360090	2603050360090	0.1	0
9500	909-399	2603050620060	2603050620060	0.1	0
9509	903-392	2603050650030	2603050650030	0.1	0
9510	907-395	2603050650030	2603050650030	0.1	0
9511	928-384	2603050650030	2603050650030	0.1	0
9517	915-396	2603050650031	2603050650031	0.1	0
9520	933-390	2603050650570	2603050650570	0.1	0
9583	901-390	2603050740240	2603050740240	0.1	0
9584	902-395	2603050740240	2603050740240	0.1	0
9585	903-397	2603050740240	2603050740240	0.1	0
9586	903-397	2603050740240	2603050740240	0.1	0
9587	904-387	2603050740240	2603050740240	0.1	0
9588	905-389	2603050740240	2603050740240	0.1	0
9589	905-389	2603050740240	2603050740240	0.1	0
9590	905-391	2603050740240	2603050740240	0.1	0
9591	906-390	2603050740240	2603050740240	0.1	0
9592	915-393	2603050740240	2603050740240	0.1	0
9593	920-389	2603050740240	2603050740240	0.1	0
9594	920-389	2603050740240	2603050740240	0.1	0
9595	920-391	2603050740240	2603050740240	0.1	0
9596	921-388	2603050740240	2603050740240	0.1	0
9597	921-390	2603050740240	2603050740240	0.1	0
9598	922-388	2603050740240	2603050740240	0.1	0
9599	922-389	2603050740240	2603050740240	0.1	0
9600	923-393	2603050740240	2603050740240	0.1	0
9601	924-392	2603050740240	2603050740240	0.1	0
9602	928-401	2603050740240	2603050740240	0.1	0
9603	929-385	2603050740240	2603050740240	0.1	0
9604	929-388	2603050740240	2603050740240	0.1	0
9605	929-388	2603050740240	2603050740240	0.1	0
9606	931-390	2603050740240	2603050740240	0.1	0
9607	932-393	2603050740240	2603050740240	0.1	0
9666	905-397	2603050740300	2603050740300	0.1	0
9667	906-392	2603050740300	2603050740300	0.1	0
9668	906-399	2603050740300	2603050740300	0.1	0
9669	914-392	2603050740300	2603050740300	0.1	0
9670	922-387	2603050740300	2603050740300	0.1	0
9671	923-392	2603050740300	2603050740300	0.1	0
9672	924-390	2603050740300	2603050740300	0.1	0
9673	926-398	2603050740300	2603050740300	0.1	0
9674	928-383	2603050740300	2603050740300	0.1	0
9675	928-386	2603050740300	2603050740300	0.1	0
9714	914-396	2603050770000	2603050770000	0.1	0
9715	921-388	2603050770000	2603050770000	0.1	0
9716	921-388	2603050770000	2603050770000	0.1	0
9717	922-387	2603050770000	2603050770000	0.1	0
9718	931-390	2603050770000	2603050770000	0.1	0
9741	903-386	2603050770030	2603050770030	0.1	0
9742	904-398	2603050770030	2603050770030	0.1	0
9743	914-396	2603050770030	2603050770030	0.1	0
9744	920-389	2603050770030	2603050770030	0.1	0
9777	920-389	2603050770150	2603050770150	0.1	0
9778	931-387	2603050770150	2603050770150	0.1	0
9794	927-386	2603250030000	2603250030000	0.1	0
9795	927-388	2603250030000	2603250030000	0.1	0
9796	928-388	2603250030000	2603250030000	0.1	0
9821	906-395	2603250030030	2603250030030	0.1	0
9822	910-387	2603250030030	2603250030030	0.1	0
9823	915-393	2603250030030	2603250030030	0.1	0
9824	925-386	2603250030030	2603250030030	0.1	0
9825	925-387	2603250030030	2603250030030	0.1	0
9826	927-388	2603250030030	2603250030030	0.1	0
9827	929-388	2603250030030	2603250030030	0.1	0
9828	930-393	2603250030030	2603250030030	0.1	0
9877	903-386	2605000360000	2605000360000	0.1	0
9878	911-389	2605000360000	2605000360000	0.1	0
9879	916-396	2605000360000	2605000360000	0.1	0
9880	924-390	2605000360000	2605000360000	0.1	0
9881	925-396	2605000360000	2605000360000	0.1	0
9882	926-394	2605000360000	2605000360000	0.1	0
9883	928-392	2605000360000	2605000360000	0.1	0
9884	931-393	2605000360000	2605000360000	0.1	0
9912	908-390	2605000360330	2605000360330	0.1	0
10004	901-389	2605000360390	2605000360390	0.1	0
10005	902-387	2605000360390	2605000360390	0.1	0
10006	904-391	2605000360390	2605000360390	0.1	0
10007	904-395	2605000360390	2605000360390	0.1	0
10008	905-398	2605000360390	2605000360390	0.1	0
10009	906-397	2605000360390	2605000360390	0.1	0
10010	907-395	2605000360390	2605000360390	0.1	0
10011	908-390	2605000360390	2605000360390	0.1	0
10012	908-391	2605000360390	2605000360390	0.1	0
10013	910-386	2605000360390	2605000360390	0.1	0
10014	910-395	2605000360390	2605000360390	0.1	0
10015	910-395	2605000360390	2605000360390	0.1	0
10016	910-398	2605000360390	2605000360390	0.1	0
10017	913-389	2605000360390	2605000360390	0.1	0
10018	913-391	2605000360390	2605000360390	0.1	0
10019	916-396	2605000360390	2605000360390	0.1	0
10020	922-389	2605000360390	2605000360390	0.1	0
10021	922-393	2605000360390	2605000360390	0.1	0
10022	922-394	2605000360390	2605000360390	0.1	0
10023	923-388	2605000360390	2605000360390	0.1	0
10024	923-390	2605000360390	2605000360390	0.1	0
10025	923-393	2605000360390	2605000360390	0.1	0
10026	924-385	2605000360390	2605000360390	0.1	0
10027	926-389	2605000360390	2605000360390	0.1	0
10028	926-390	2605000360390	2605000360390	0.1	0
10029	926-393	2605000360390	2605000360390	0.1	0
10030	926-395	2605000360390	2605000360390	0.1	0
10031	927-383	2605000360390	2605000360390	0.1	0
10032	927-386	2605000360390	2605000360390	0.1	0
10033	927-391	2605000360390	2605000360390	0.1	0
10034	928-388	2605000360390	2605000360390	0.1	0
10035	928-391	2605000360390	2605000360390	0.1	0
10036	929-383	2605000360390	2605000360390	0.1	0
10037	929-388	2605000360390	2605000360390	0.1	0
10038	929-393	2605000360390	2605000360390	0.1	0
10039	929-394	2605000360390	2605000360390	0.1	0
10040	930-393	2605000360390	2605000360390	0.1	0
10132	921-389	2605000360480	2605000360480	0.1	0
10145	908-390	2605000600000	2605000600000	0.1	0
10146	922-394	2605000600000	2605000600000	0.1	0
10157	904-395	2605000600090	2605000600090	0.1	0
10158	905-394	2605000600090	2605000600090	0.1	0
10159	906-397	2605000600090	2605000600090	0.1	0
10160	921-389	2605000600090	2605000600090	0.1	0
10177	922-394	2605000630060	2605000630060	0.1	0
10448	901-389	2606700030120	2606700030120	0.1	0
10449	901-391	2606700030120	2606700030120	0.1	0
10450	901-394	2606700030120	2606700030120	0.1	0
10451	902-387	2606700030120	2606700030120	0.1	0
10452	902-388	2606700030120	2606700030120	0.1	0
10453	902-389	2606700030120	2606700030120	0.1	0
10454	902-392	2606700030120	2606700030120	0.1	0
10455	902-393	2606700030120	2606700030120	0.1	0
10456	902-395	2606700030120	2606700030120	0.1	0
10457	903-386	2606700030120	2606700030120	0.1	0
10458	903-387	2606700030120	2606700030120	0.1	0
10459	903-388	2606700030120	2606700030120	0.1	0
10460	903-390	2606700030120	2606700030120	0.1	0
10461	903-392	2606700030120	2606700030120	0.1	0
10462	903-392	2606700030120	2606700030120	0.1	0
10463	903-393	2606700030120	2606700030120	0.1	0
10464	903-395	2606700030120	2606700030120	0.1	0
10465	904-393	2606700030120	2606700030120	0.1	0
10466	904-396	2606700030120	2606700030120	0.1	0
10467	905-387	2606700030120	2606700030120	0.1	0
10468	905-388	2606700030120	2606700030120	0.1	0
10469	905-390	2606700030120	2606700030120	0.1	0
10470	905-391	2606700030120	2606700030120	0.1	0
