id	pole_id	standatcode	corrected_standatcode	abundance	form
23148	932-392	2904860260030	2904860260030	6	0
23149	902-395	2904860260030	2904860260030	7	0
23150	905-391	2904860260030	2904860260030	7	0
23151	906-394	2904860260030	2904860260030	7	0
23152	906-396	2904860260030	2904860260030	7	0
23153	926-390	2904860260030	2904860260030	7	0
23154	925-391	2904860260030	2904860260030	8	0
23155	928-385	2904860260030	2904860260030	8	0
23156	928-390	2904860260030	2904860260030	8	0
23157	929-389	2904860260030	2904860260030	8	0
23158	907-394	2904860260030	2904860260030	9	0
23159	910-399	2904860260030	2904860260030	9	0
23160	926-389	2904860260030	2904860260030	9	0
23161	926-393	2904860260030	2904860260030	9	0
23162	931-388	2904860260030	2904860260030	9	0
23163	906-390	2904860260030	2904860260030	10	0
23164	912-394	2904860260030	2904860260030	11	0
23165	925-392	2904860260030	2904860260030	11	0
23166	908-388	2904860260030	2904860260030	12	0
23167	910-390	2904860260030	2904860260030	12	0
23168	926-388	2904860260030	2904860260030	12	0
23169	932-390	2904860260030	2904860260030	12	0
23170	927-393	2904860260030	2904860260030	13	0
23171	932-391	2904860260030	2904860260030	14	0
23172	904-396	2904860260030	2904860260030	16	0
23584	923-394	2904860260210	2904860260210	0.1	0
23605	920-388	2904860320030	2904860320030	0.1	0
23615	904-393	2904860410030	2904860410030	0.1	0
23616	905-392	2904860410030	2904860410030	0.1	0
23617	906-390	2904860410030	2904860410030	0.1	0
23618	907-390	2904860410030	2904860410030	0.1	0
23619	908-389	2904860410030	2904860410030	0.1	0
23620	908-390	2904860410030	2904860410030	0.1	0
23621	925-391	2904860410030	2904860410030	0.1	0
23622	926-385	2904860410030	2904860410030	0.1	0
23623	933-384	2904860410030	2904860410030	1	0
23624	920-388	2904860410030	2904860410030	15	0
23665	923-388	2904860410060	2904860410060	0.1	0
23666	929-388	2904860410060	2904860410060	0.1	0
23667	927-393	2904860410060	2904860410060	1	0
23668	908-391	2904860410060	2904860410060	2	0
23669	922-389	2904860410060	2904860410060	8	0
23670	908-390	2904860410060	2904860410060	16	0
23696	923-393	2904860470000	2904860470000	0.1	0
23719	903-394	2904860470390	2904860470390	0.1	0
23720	905-392	2904860470390	2904860470390	0.1	0
23721	908-388	2904860470390	2904860470390	0.1	0
23722	908-389	2904860470390	2904860470390	0.1	0
23723	908-390	2904860470390	2904860470390	0.1	0
23724	908-391	2904860470390	2904860470390	0.1	0
23725	910-386	2904860470390	2904860470390	0.1	0
23726	910-392	2904860470390	2904860470390	0.1	0
23727	910-393	2904860470390	2904860470390	0.1	0
23728	911-387	2904860470390	2904860470390	0.1	0
23729	924-386	2904860470390	2904860470390	0.1	0
23730	925-385	2904860470390	2904860470390	0.1	0
23731	925-393	2904860470390	2904860470390	0.1	0
23732	925-397	2904860470390	2904860470390	0.1	0
23733	926-390	2904860470390	2904860470390	0.1	0
23734	927-383	2904860470390	2904860470390	0.1	0
23735	927-393	2904860470390	2904860470390	0.1	0
23736	928-384	2904860470390	2904860470390	0.1	0
23737	928-393	2904860470390	2904860470390	0.1	0
23738	910-387	2904860470390	2904860470390	1	0
23739	907-394	2904860470390	2904860470390	7	0
23740	932-391	2904860470390	2904860470390	9	0
23741	920-388	2904860470390	2904860470390	11	0
23788	920-388	2904860470510	2904860470510	0.1	0
23789	923-393	2904860470510	2904860470510	0.1	0
23790	925-391	2904860470510	2904860470510	0.1	0
23823	925-396	2904860740030	2904860740030	0.1	0
24059	901-394	2904860860030	2904860860030	0.1	0
24060	902-390	2904860860030	2904860860030	0.1	0
24061	902-391	2904860860030	2904860860030	0.1	0
24062	902-395	2904860860030	2904860860030	0.1	0
24063	903-387	2904860860030	2904860860030	0.1	0
24064	903-391	2904860860030	2904860860030	0.1	0
24065	903-393	2904860860030	2904860860030	0.1	0
24066	904-386	2904860860030	2904860860030	0.1	0
24067	905-385	2904860860030	2904860860030	0.1	0
24068	905-388	2904860860030	2904860860030	0.1	0
24069	905-389	2904860860030	2904860860030	0.1	0
24070	905-391	2904860860030	2904860860030	0.1	0
24071	905-392	2904860860030	2904860860030	0.1	0
24072	905-393	2904860860030	2904860860030	0.1	0
24073	905-395	2904860860030	2904860860030	0.1	0
24074	906-388	2904860860030	2904860860030	0.1	0
24075	906-389	2904860860030	2904860860030	0.1	0
24076	906-393	2904860860030	2904860860030	0.1	0
24077	906-395	2904860860030	2904860860030	0.1	0
24078	907-387	2904860860030	2904860860030	0.1	0
24079	907-388	2904860860030	2904860860030	0.1	0
24080	907-389	2904860860030	2904860860030	0.1	0
24081	907-390	2904860860030	2904860860030	0.1	0
24082	907-392	2904860860030	2904860860030	0.1	0
24083	907-393	2904860860030	2904860860030	0.1	0
24084	907-394	2904860860030	2904860860030	0.1	0
24085	907-395	2904860860030	2904860860030	0.1	0
24086	908-389	2904860860030	2904860860030	0.1	0
24087	908-391	2904860860030	2904860860030	0.1	0
24088	908-393	2904860860030	2904860860030	0.1	0
24089	908-395	2904860860030	2904860860030	0.1	0
24090	908-396	2904860860030	2904860860030	0.1	0
24091	909-395	2904860860030	2904860860030	0.1	0
24092	909-397	2904860860030	2904860860030	0.1	0
24093	909-399	2904860860030	2904860860030	0.1	0
24094	910-391	2904860860030	2904860860030	0.1	0
24095	910-392	2904860860030	2904860860030	0.1	0
24096	910-394	2904860860030	2904860860030	0.1	0
24097	910-397	2904860860030	2904860860030	0.1	0
24098	910-399	2904860860030	2904860860030	0.1	0
24099	911-390	2904860860030	2904860860030	0.1	0
24100	911-391	2904860860030	2904860860030	0.1	0
24101	911-392	2904860860030	2904860860030	0.1	0
24102	911-395	2904860860030	2904860860030	0.1	0
24103	912-393	2904860860030	2904860860030	0.1	0
24104	913-394	2904860860030	2904860860030	0.1	0
24105	914-391	2904860860030	2904860860030	0.1	0
24106	914-392	2904860860030	2904860860030	0.1	0
24107	915-394	2904860860030	2904860860030	0.1	0
24108	915-395	2904860860030	2904860860030	0.1	0
24109	920-389	2904860860030	2904860860030	0.1	0
24110	921-390	2904860860030	2904860860030	0.1	0
24111	921-397	2904860860030	2904860860030	0.1	0
24112	922-389	2904860860030	2904860860030	0.1	0
24113	923-396	2904860860030	2904860860030	0.1	0
24114	923-397	2904860860030	2904860860030	0.1	0
24115	924-387	2904860860030	2904860860030	0.1	0
24116	924-388	2904860860030	2904860860030	0.1	0
24117	924-389	2904860860030	2904860860030	0.1	0
24118	924-392	2904860860030	2904860860030	0.1	0
24119	924-394	2904860860030	2904860860030	0.1	0
24120	925-384	2904860860030	2904860860030	0.1	0
24121	925-385	2904860860030	2904860860030	0.1	0
24122	926-385	2904860860030	2904860860030	0.1	0
24123	926-392	2904860860030	2904860860030	0.1	0
24124	926-393	2904860860030	2904860860030	0.1	0
24125	926-396	2904860860030	2904860860030	0.1	0
24126	926-398	2904860860030	2904860860030	0.1	0
24127	927-384	2904860860030	2904860860030	0.1	0
24128	927-391	2904860860030	2904860860030	0.1	0
24129	927-393	2904860860030	2904860860030	0.1	0
24130	927-398	2904860860030	2904860860030	0.1	0
24131	928-387	2904860860030	2904860860030	0.1	0
24132	928-390	2904860860030	2904860860030	0.1	0
24133	928-394	2904860860030	2904860860030	0.1	0
24134	928-399	2904860860030	2904860860030	0.1	0
24135	929-384	2904860860030	2904860860030	0.1	0
24136	929-385	2904860860030	2904860860030	0.1	0
24137	929-391	2904860860030	2904860860030	0.1	0
24138	930-387	2904860860030	2904860860030	0.1	0
24139	931-388	2904860860030	2904860860030	0.1	0
24140	931-393	2904860860030	2904860860030	0.1	0
24141	932-384	2904860860030	2904860860030	0.1	0
24142	932-385	2904860860030	2904860860030	0.1	0
24143	932-387	2904860860030	2904860860030	0.1	0
24144	932-389	2904860860030	2904860860030	0.1	0
24145	932-393	2904860860030	2904860860030	0.1	0
24146	933-393	2904860860030	2904860860030	0.1	0
24147	902-387	2904860860030	2904860860030	1	0
24148	902-392	2904860860030	2904860860030	1	0
24149	905-396	2904860860030	2904860860030	1	0
24150	906-391	2904860860030	2904860860030	1	0
24151	908-390	2904860860030	2904860860030	1	0
24152	909-392	2904860860030	2904860860030	1	0
24153	912-391	2904860860030	2904860860030	1	0
24154	922-390	2904860860030	2904860860030	1	0
24155	923-392	2904860860030	2904860860030	1	0
24156	924-386	2904860860030	2904860860030	1	0
24157	924-395	2904860860030	2904860860030	1	0
24158	927-386	2904860860030	2904860860030	1	0
24159	928-385	2904860860030	2904860860030	1	0
24160	929-392	2904860860030	2904860860030	1	0
24161	931-387	2904860860030	2904860860030	1	0
24162	931-391	2904860860030	2904860860030	1	0
24163	904-390	2904860860030	2904860860030	2	0
24164	904-397	2904860860030	2904860860030	2	0
24165	905-387	2904860860030	2904860860030	2	0
24166	908-394	2904860860030	2904860860030	2	0
24167	909-386	2904860860030	2904860860030	2	0
24168	911-396	2904860860030	2904860860030	2	0
24169	912-388	2904860860030	2904860860030	2	0
24170	921-391	2904860860030	2904860860030	2	0
24171	922-391	2904860860030	2904860860030	2	0
24172	925-398	2904860860030	2904860860030	2	0
24173	931-389	2904860860030	2904860860030	2	0
24174	903-394	2904860860030	2904860860030	3	0
24175	906-390	2904860860030	2904860860030	3	0
24176	909-391	2904860860030	2904860860030	3	0
24177	910-387	2904860860030	2904860860030	3	0
24178	926-394	2904860860030	2904860860030	3	0
24179	928-384	2904860860030	2904860860030	3	0
24180	928-401	2904860860030	2904860860030	3	0
24181	932-386	2904860860030	2904860860030	3	0
24182	933-389	2904860860030	2904860860030	3	0
24183	904-387	2904860860030	2904860860030	4	0
24184	905-394	2904860860030	2904860860030	4	0
24185	913-396	2904860860030	2904860860030	4	0
24186	923-394	2904860860030	2904860860030	4	0
24187	910-393	2904860860030	2904860860030	5	0
24188	914-390	2904860860030	2904860860030	5	0
24189	924-385	2904860860030	2904860860030	5	0
24190	925-397	2904860860030	2904860860030	5	0
24191	902-389	2904860860030	2904860860030	6	0
24192	922-398	2904860860030	2904860860030	6	0
24193	925-393	2904860860030	2904860860030	6	0
24194	928-389	2904860860030	2904860860030	6	0
24195	901-391	2904860860030	2904860860030	7	0
24196	903-386	2904860860030	2904860860030	7	0
24197	912-394	2904860860030	2904860860030	7	0
24198	923-391	2904860860030	2904860860030	7	0
24199	903-390	2904860860030	2904860860030	8	0
24200	906-386	2904860860030	2904860860030	8	0
24201	906-396	2904860860030	2904860860030	8	0
24202	929-388	2904860860030	2904860860030	8	0
24203	932-390	2904860860030	2904860860030	8	0
24204	933-386	2904860860030	2904860860030	8	0
24205	907-399	2904860860030	2904860860030	9	0
24206	910-390	2904860860030	2904860860030	9	0
24207	922-392	2904860860030	2904860860030	9	0
24208	926-391	2904860860030	2904860860030	9	0
24209	930-386	2904860860030	2904860860030	9	0
24210	903-388	2904860860030	2904860860030	10	0
24211	904-393	2904860860030	2904860860030	10	0
24212	910-388	2904860860030	2904860860030	10	0
24213	910-386	2904860860030	2904860860030	11	0
24214	926-390	2904860860030	2904860860030	11	0
24215	901-389	2904860860030	2904860860030	13	0
24216	908-388	2904860860030	2904860860030	13	0
24217	920-391	2904860860030	2904860860030	13	0
24218	928-400	2904860860030	2904860860030	13	0
24219	929-389	2904860860030	2904860860030	13	0
24220	908-398	2904860860030	2904860860030	14	0
24221	904-396	2904860860030	2904860860030	15	0
24222	905-397	2904860860030	2904860860030	15	0
24223	908-399	2904860860030	2904860860030	15	0
24224	921-392	2904860860030	2904860860030	15	0
24225	925-392	2904860860030	2904860860030	15	0
24226	932-392	2904860860030	2904860860030	15	0
24227	902-388	2904860860030	2904860860030	16	0
24228	911-387	2904860860030	2904860860030	16	0
24229	924-398	2904860860030	2904860860030	16	0
24230	932-388	2904860860030	2904860860030	16	0
24694	928-383	2907150120092	2907150120092	0.1	0
24695	929-383	2907150120092	2907150120092	0.1	0
24696	921-397	2907150120092	2907150120092	2	0
24697	929-393	2907150120092	2907150120092	2	0
24698	920-389	2907150120092	2907150120092	3	0
24699	926-398	2907150120092	2907150120092	5	0
24710	931-385	2907650030000	2907650030000	0.1	0
24712	915-393	2907800030030	2907800030030	0.1	0
24759	906-393	2907800300482	2907800300482	0.1	0
24760	907-393	2907800300482	2907800300482	0.1	0
24761	907-394	2907800300482	2907800300482	0.1	0
24762	908-388	2907800300482	2907800300482	0.1	0
24763	908-390	2907800300482	2907800300482	0.1	0
24764	909-386	2907800300482	2907800300482	0.1	0
24765	910-393	2907800300482	2907800300482	0.1	0
24766	915-395	2907800300482	2907800300482	0.1	0
24767	922-392	2907800300482	2907800300482	0.1	0
24768	907-395	2907800300482	2907800300482	1	0
24955	902-390	2907800300780	2907800300780	0.1	0
24956	903-391	2907800300780	2907800300780	0.1	0
24957	903-393	2907800300780	2907800300780	0.1	0
24958	903-394	2907800300780	2907800300780	0.1	0
24959	905-388	2907800300780	2907800300780	0.1	0
24960	905-394	2907800300780	2907800300780	0.1	0
24961	906-388	2907800300780	2907800300780	0.1	0
24962	906-391	2907800300780	2907800300780	0.1	0
24963	906-392	2907800300780	2907800300780	0.1	0
24964	907-387	2907800300780	2907800300780	0.1	0
24965	907-388	2907800300780	2907800300780	0.1	0
24966	907-390	2907800300780	2907800300780	0.1	0
24967	907-392	2907800300780	2907800300780	0.1	0
24968	907-393	2907800300780	2907800300780	0.1	0
24969	908-388	2907800300780	2907800300780	0.1	0
24970	909-392	2907800300780	2907800300780	0.1	0
24971	909-397	2907800300780	2907800300780	0.1	0
24972	909-399	2907800300780	2907800300780	0.1	0
24973	910-387	2907800300780	2907800300780	0.1	0
24974	910-392	2907800300780	2907800300780	0.1	0
24975	910-393	2907800300780	2907800300780	0.1	0
24976	911-391	2907800300780	2907800300780	0.1	0
24977	911-392	2907800300780	2907800300780	0.1	0
24978	912-388	2907800300780	2907800300780	0.1	0
24979	915-393	2907800300780	2907800300780	0.1	0
24980	921-392	2907800300780	2907800300780	0.1	0
24981	922-397	2907800300780	2907800300780	0.1	0
24982	923-396	2907800300780	2907800300780	0.1	0
24983	924-386	2907800300780	2907800300780	0.1	0
24984	924-387	2907800300780	2907800300780	0.1	0
24985	924-392	2907800300780	2907800300780	0.1	0
24986	925-389	2907800300780	2907800300780	0.1	0
24987	925-393	2907800300780	2907800300780	0.1	0
24988	925-394	2907800300780	2907800300780	0.1	0
24989	926-392	2907800300780	2907800300780	0.1	0
24990	926-393	2907800300780	2907800300780	0.1	0
24991	926-394	2907800300780	2907800300780	0.1	0
24992	927-386	2907800300780	2907800300780	0.1	0
24993	927-398	2907800300780	2907800300780	0.1	0
24994	928-393	2907800300780	2907800300780	0.1	0
24995	928-398	2907800300780	2907800300780	0.1	0
24996	928-399	2907800300780	2907800300780	0.1	0
24997	930-386	2907800300780	2907800300780	0.1	0
24998	931-388	2907800300780	2907800300780	0.1	0
24999	931-389	2907800300780	2907800300780	0.1	0
25000	932-388	2907800300780	2907800300780	0.1	0
25001	933-384	2907800300780	2907800300780	0.1	0
25002	933-393	2907800300780	2907800300780	0.1	0
25003	907-389	2907800300780	2907800300780	1	0
25004	909-391	2907800300780	2907800300780	1	0
25005	909-395	2907800300780	2907800300780	1	0
25006	910-388	2907800300780	2907800300780	1	0
25007	910-391	2907800300780	2907800300780	1	0
25008	924-389	2907800300780	2907800300780	1	0
25009	902-389	2907800300780	2907800300780	2	0
25010	908-391	2907800300780	2907800300780	2	0
25011	908-396	2907800300780	2907800300780	2	0
25012	929-393	2907800300780	2907800300780	2	0
25013	906-395	2907800300780	2907800300780	3	0
25014	931-385	2907800300780	2907800300780	3	0
25175	907-394	2907800300840	2907800300840	0.1	0
25179	910-386	2907800320460	2907800320460	0.1	0
25408	901-390	2907800330390	2907800330390	0.1	0
25409	902-391	2907800330390	2907800330390	0.1	0
25410	903-387	2907800330390	2907800330390	0.1	0
25411	903-390	2907800330390	2907800330390	0.1	0
25412	903-393	2907800330390	2907800330390	0.1	0
25413	903-397	2907800330390	2907800330390	0.1	0
25414	904-392	2907800330390	2907800330390	0.1	0
25415	904-397	2907800330390	2907800330390	0.1	0
25416	905-387	2907800330390	2907800330390	0.1	0
25417	905-394	2907800330390	2907800330390	0.1	0
25418	905-396	2907800330390	2907800330390	0.1	0
25419	906-386	2907800330390	2907800330390	0.1	0
25420	906-393	2907800330390	2907800330390	0.1	0
25421	906-396	2907800330390	2907800330390	0.1	0
25422	907-390	2907800330390	2907800330390	0.1	0
25423	907-392	2907800330390	2907800330390	0.1	0
25424	907-393	2907800330390	2907800330390	0.1	0
25425	907-394	2907800330390	2907800330390	0.1	0
25426	908-386	2907800330390	2907800330390	0.1	0
25427	908-395	2907800330390	2907800330390	0.1	0
25428	908-397	2907800330390	2907800330390	0.1	0
25429	908-398	2907800330390	2907800330390	0.1	0
25430	909-386	2907800330390	2907800330390	0.1	0
25431	909-391	2907800330390	2907800330390	0.1	0
25432	909-392	2907800330390	2907800330390	0.1	0
25433	909-397	2907800330390	2907800330390	0.1	0
25434	910-388	2907800330390	2907800330390	0.1	0
25435	910-393	2907800330390	2907800330390	0.1	0
25436	910-396	2907800330390	2907800330390	0.1	0
25437	911-389	2907800330390	2907800330390	0.1	0
25438	911-391	2907800330390	2907800330390	0.1	0
25439	911-394	2907800330390	2907800330390	0.1	0
25440	911-395	2907800330390	2907800330390	0.1	0
25441	911-396	2907800330390	2907800330390	0.1	0
25442	912-388	2907800330390	2907800330390	0.1	0
25443	913-394	2907800330390	2907800330390	0.1	0
25444	913-396	2907800330390	2907800330390	0.1	0
25445	914-391	2907800330390	2907800330390	0.1	0
25446	914-392	2907800330390	2907800330390	0.1	0
25447	915-393	2907800330390	2907800330390	0.1	0
25448	915-394	2907800330390	2907800330390	0.1	0
25449	915-395	2907800330390	2907800330390	0.1	0
25450	921-392	2907800330390	2907800330390	0.1	0
25451	922-396	2907800330390	2907800330390	0.1	0
25452	923-388	2907800330390	2907800330390	0.1	0
25453	923-392	2907800330390	2907800330390	0.1	0
25454	923-396	2907800330390	2907800330390	0.1	0
25455	924-386	2907800330390	2907800330390	0.1	0
25456	924-392	2907800330390	2907800330390	0.1	0
25457	924-394	2907800330390	2907800330390	0.1	0
